287,-0.13127088461439262
288,0.33860612184797967
289,0.059766306422798454
290,0.21402826068475234
291,-0.18152317583053934
292,0.16787441453090635
293,-0.9359507220811154
294,0.3933646106093378
295,0.12663730112884464
296,-0.052309071707625776
297,-0.3118553151988235
298,-0.11916262250613086
299,-0.2595449403078032
300,-0.01796629343369549
301,-0.16545891880242714
302,0.06910898243214092
303,-0.2210144743579825
304,0.1107315573880494
305,-0.22401747736098576
306,-0.4475102008537091
307,0.02342997008646197
308,0.14514714180363342
309,0.1183694640358568
310,-0.11010392481927411
311,-0.33212558546909365
312,0.2205059934782745
313,0.20055415309299773
314,0.44060168725817883
315,0.3961352840961241
316,0.26402826068475216
317,0.11909392672602825
318,-0.29879225213576044
319,0.10817292199359274
320,0.07172056837706009
321,0.33066511220532524
322,0.011624414530906346
323,0.08787441453090628
324,-0.11282733985505855
325,0.3417874580091671
326,0.2587835054399972
327,-0.33212558546909365
328,-0.13445116686444258
329,-0.510697014040522
330,-0.07554663810067241
331,0.35154788391866143
332,0.23309180583525402
333,-0.03610568497158129
334,0.0544723526752362
335,-0.41545891880242714
336,-0.08212558546909365
337,-0.4230346763781845
338,0.27556672222321366
339,0.16787441453090635
340,-0.10485285819636658
341,-0.47918440899850534
342,-0.17036087958674084
343,-0.4035541568976653
344,0.17607113584238165
345,0.10208494084669573
346,0.2008414474979392
347,0.23654394242790167
348,0.1871051837616755
349,0.45182503181485734
350,-0.08212558546909365
351,-0.09403034737385552
352,-0.19861773206595235
353,0.12241986907636093
354,0.05878350543999744
355,0.05322473300224395
356,0.28643111556183376
357,-0.3046530579965663
358,0.14287441453090644
359,-0.004000585469093654
360,0.052766500861841426
361,0.031510778167270104
362,-0.046411299754808066
363,-0.41277074675941616
364,0.22669794394267084
365,0.10537441453090635
366,0.029943380048147894
367,0.2095410811975733
368,0.21042760602026833
369,0.08240432906082074
370,0.10208494084669573
371,0.3107315573880496
372,0.27356547144147525
373,-0.13413900828788572
374,-0.2035541568976651
375,-0.03800793841027028
376,0.14406489072138262
377,0.3012077478642401
378,0.006416081197572865
379,-0.387681141024649
380,-0.033879971434005896
381,0.01124790850680979
382,-0.27307046735885754
383,-0.47827943162293973
384,0.3325802968838478
385,0.049949886229019747
386,0.1903463246432655
387,-0.17498272832623663
388,0.5102167568732487
389,0.33003657669306863
390,0.10387441453090629
391,0.039219443770672324
392,-0.08212558546909365
393,-0.07918440899850543
394,-0.05661538138746103
395,-0.3263784590323122
396,0.2422930191820689
397,0.03484689159512655
398,-0.150307403650912
399,0.13339165591021684
400,-0.04951688981691982
401,0.2400137180134938
402,-0.7826206349740441
403,-0.10373052374069847
404,0.19086292027803298
405,-0.08212558546909365
406,-0.20712558546909365
407,0.12677852411994728
408,-0.36337558546909365
409,-0.21605415689766527
410,-0.26148846635552037
411,0.0012077478642398276
412,-1.1595277207004102
413,0.12941287606936802
414,0.27898552564201706
415,0.13775393260319557
416,0.267874414530906
417,-0.29415090192478965
418,-0.059016341771614744
419,-0.09299515068648478
420,-0.09254225213576017
421,-0.10485285819636658
422,0.021629355242368753
423,0.09240271641769882
424,0.016558625057222276
425,0.21682546348195553
426,0.15537441453090617
427,-0.3414423556554289
428,0.10537441453090635
429,0.3629963657504187
430,0.04434500276620046
431,-0.0026682211280082413
432,0.4893029859594775
433,-0.4684892218327299
434,0.13970540044639934
435,0.28908653574302745
436,0.18103230926774883
437,0.13508752928500467
438,-0.31545891880242705
439,-0.052713820763211405
440,-0.08024588622097317
441,-0.3147126501457107
442,-0.3018225551660634
443,0.11892336557985761
444,0.20358870024519193
445,0.244797491453983
446,0.42096083428399256
447,-0.22066061731622755
448,0.2637648254898104
449,-0.10757468726550101
450,-0.059398312741820725
451,-0.3443207074203132
452,-0.4121255854690937
453,-0.3853170748307959
454,0.13454108119757313
455,-0.33212558546909365
456,0.12342997008646206
457,-0.4173107706542787
458,0.009979677688801036
459,-0.013077966421474407
460,-0.554347807691316
461,0.24117284385027782
462,-0.025307403650911997
463,0.25483093627003717
464,0.399758472501921
465,-0.06500229779786082
466,-0.14462558546909365
467,-0.20603862894735459
468,-0.5593983127418207
469,-0.25400058546909365
470,0.5532910811975733
471,-0.17058712393063225
472,-0.08926844261195077
473,0.28714046957677786
474,-0.6099033632468713
475,-0.2493441285154514
476,-0.36545891880242687
477,-0.14791505915330427
478,-0.1957619491054574
479,-0.07557127835298871
480,-0.17949400652172542
481,-0.16545891880242714
482,0.21231885897535063
483,-0.08415810579429683
484,0.244797491453983
485,-0.013577198372319632
486,0.05903087711594024
487,0.27724941453090635
488,-0.20960902917770285
489,-0.3067018566555344
490,-0.2765700299135383
491,-0.3210144743579826
492,0.16787441453090635
493,0.549124414530906
494,0.1896135449656886
495,0.08133595299244467
496,0.42961938097385977
497,0.30555557395119637
498,0.03385379597420535
499,0.29287441453090635
500,-0.22047510003220028
501,-0.05190580524931354
502,-0.12842188176538993
503,-0.19295032773713494
504,-0.0795482658814648
505,0.2382969497421743
506,-0.03620721812215466
507,-0.05600618248401901
508,0.1615851063548055
509,-0.33212558546909365
510,0.29287441453090635
511,-0.31861207195558006
512,-0.20712558546909365
513,-0.05246456851994097
514,-0.150307403650912
515,-1.504965091641933
516,-0.35333770668121467
517,0.042874414530906346
518,0.36256468001763187
519,-0.19994167742311664
520,0.028985525642017507
521,0.6208658675223595
522,0.13083737749386914
523,-0.23902213719323173
524,-0.046940400283908446
525,-0.11783987118337924
526,0.22708494084669573
527,-0.2293858594416962
528,0.030969652626144484
529,0.06983519884463174
530,0.1819589215731603
531,-0.08429949851257179
532,-0.11447852664556413
533,-0.054347807691315975
534,-0.362989782999958
535,-0.45712558546909365
536,-0.1392121996423219
537,0.025017271673763553
538,0.4141055703098009
539,-0.5260031364895017
540,0.05593411602344345
541,-0.11531142617705825
542,0.2807776403373583
543,-0.349772644292623
544,-0.14791505915330427
545,0.2498416276456603
546,-0.09528348020593569
547,0.031510778167270104
548,-0.058688085469093654
549,-0.362989782999958
550,0.3012077478642401
551,0.14704108119757286
552,-0.32571532905883727
553,-0.025108041609444687
554,-0.016740970084478057
555,0.3228039919956953
556,-0.9791844089985053
557,0.26972626638275843
558,0.20911152793296806
559,-0.028204016841642865
560,-0.29879225213576044
561,-0.2689071946644961
562,-0.28926844261195095
563,0.20313082478731692
564,0.3646829251692041
565,-0.059398312741820725
566,0.2587835054399972
567,0.08995233660882862
568,0.1565107781672701
569,0.0644261386688374
570,0.46493323806031794
571,-0.026930780274288413
572,-0.6730346763781845
573,-0.277580130923639
574,0.3789855256420176
575,-0.3109988249057132
576,-0.39550586715923464
577,0.25954108119757313
578,0.0531203161702507
579,-0.2630198944121829
580,-0.1066353893906622
581,-0.017518843896060066
582,-0.3093983127418207
583,0.41146415812064996
584,0.0123188589753509
585,-0.04142791105048893
586,0.08454108119757286
587,-0.009903363246871244
588,-0.9749827283262364
589,-0.24176413968596133
590,-0.16545891880242714
591,-0.13981789316140114
592,-0.43706385707403195
593,-0.4373887433638304
594,0.19197080007307532
595,-0.177763169361711
596,-0.013121060582215627
597,0.1183694640358568
598,0.2238744145309064
599,-0.03725379059729894
600,0.35835060500709703
601,-0.1811821892426786
602,0.16787441453090635
603,0.29287441453090635
604,-0.06289481623832449
605,0.0035551657046153373
606,0.06073155738804914
607,-0.17094137494277772
608,0.11430298595947797
609,-0.18140788211981151
610,-0.45578149944758817
611,0.3308373774938693
612,-0.470423457809519
613,0.23583557957945045
614,0.2512077478642394
615,0.10776512491342016
616,-0.07286632620983458
617,0.16787441453090635
618,0.2526201772427705
619,0.22172056837706
620,0.244797491453983
621,-0.32049767849234945
622,-0.3622460673968044
623,-0.0005466381006726806
624,-0.12058712393063198
625,0.5247026083635054
626,0.005712252368744064
627,-0.33212558546909365
628,0.11197379341289393
629,0.30580544901366524
630,0.02926055314476761
631,0.20979058219557745
632,-0.1582125419908329
633,-0.31212558546909364
634,-0.1610729538901463
635,-0.07602802449348411
636,0.05996074546615793
637,0.2832590299155213
638,0.05022735570737691
639,-0.7821255854690938
640,-0.5387922521357602
641,0.20177271961565202
642,0.2650172716737633
643,0.21665490233578444
644,-0.05997368673491632
645,0.04189016256240219
646,0.20384563755248886
647,0.05136956016197436
648,0.42761467427116573
649,-0.012453454321552648
650,0.3915586250572223
651,0.16787441453090635
652,0.1085136839372991
653,-0.4432366965802048
654,0.3724198690763605
655,-0.009903363246871244
656,-0.12999792589462578
657,-0.16545891880242714
658,-0.49283987118337924
659,0.46073155738804905
660,-0.12790023335641765
661,0.07963912041325916
662,0.27898552564201706
663,-0.31650058546909365
664,-0.0039047265733880288
665,-0.025194892399786895
666,0.25358870024519176
667,0.3130357048534873
668,-0.3111171821077492
669,-0.040458918802427135
670,-0.021999003190612765
671,-0.02220823009719286
672,0.056763303419795186
673,-0.21674097008447823
674,0.2587835054399972
675,0.304860715900769
676,-0.2159639693074773
677,-0.030238793016263532
678,-0.6202611786894328
679,-0.17255111738398732
680,-0.16545891880242714
681,-0.2765700299135383
682,0.19197080007307532
683,0.29652938529114037
684,-0.35325234603247413
685,0.12941287606936802
686,-0.32731789316140114
687,0.349692596349088
688,-0.7144785266455642
689,-0.537043618255979
690,0.31025852049117164
691,0.14377802898873782
692,-0.007735341566654785
693,-0.11294750327731284
694,-0.30712558546909374
695,-0.08212558546909365
696,0.07641099989676015
697,-0.7023958557393639
698,0.3565536598139256
699,0.231165553771413
700,-0.14791505915330427
701,-0.026570029913538296
702,0.23005058033401538
703,0.04378682329003025
704,-0.41833248202081785
705,0.48366388821511697
706,0.08605623271272433
707,0.06617949927666888
708,-0.007125585469093476
709,0.2736436453001372
710,0.09541064641496444
711,0.09686849737114311
712,-0.41962558546909356
713,-0.15504225213576017
714,-0.4595765658612505
715,-0.43212558546909374
716,-0.0795482658814648
717,-0.004539378572542052
718,-0.03212558546909383
719,-0.062125585469093636
720,0.16441420691844977
721,0.4900966367531283
722,0.013328959985451583
723,0.2552530553076058
724,-0.26069701404052203
725,-0.34212558546909344
726,0.26956932978514336
727,0.3199481472498005
728,0.18562589382084704
729,-0.10712558546909356
730,0.7512077478642394
731,-0.3393719622806879
732,0.349692596349088
733,0.07813082478731648
734,0.06261125663616962
735,0.11231885897535099
736,-0.08212558546909365
737,0.1629239194814014
738,0.17539321152338738
739,-0.2089371796719921
740,0.02294687829902209
741,0.4123188589753508
742,-0.1606970140405224
743,0.26216721850112945
744,-0.10593510927861738
745,0.4212077478642393
746,0.08276803155218282
747,0.32711008332071545
748,-0.017310770654278773
749,0.1377992265609813
750,-0.10712558546909356
751,-0.04212558546909362
752,-0.2091747657969627
753,0.1509252619885335
754,0.38216012881662076
755,0.26509663675312867
756,0.18337829049989862
757,0.20410629858887708
758,0.23518210683859886
759,-0.29879225213576044
760,0.3149332380603185
761,0.0012077478642398276
762,-0.10990336324687133
763,-0.005809795995409317
764,0.3678744145309065
765,-0.3279933540641351
766,0.27898552564201706
767,-0.04366404700755533
768,-0.07536882871233708
769,-0.4058960772723723
770,0.017874414530906435
771,-0.054347807691315975
772,0.4423842184524749
773,-0.9521255854690938
774,0.15772213026694715
775,-0.09138484472835273
776,0.1547165197940643
777,0.39782093859507706
778,0.4495645553759764
779,0.10954108119757322
780,-0.27260177594528434
781,0.06877531543180737
782,-0.19370750637304868
783,-0.003178217048040999
784,-0.555017151734154
785,0.27235202647120493
786,0.316389266016055
787,0.4862600647551214
788,0.0193595630457577
789,-0.15904866239217075
790,-0.29366404700755533
791,-0.08545891880242706
792,0.42030159899692565
793,-0.3262890095936073
794,-0.08465083799434625
795,-0.021314774658282687
796,-0.29764282684840415
797,-0.2521255854690936
798,-0.28667104001454824
799,0.03884215646639033
800,-0.8759852345919006
801,0.09434500276620028
802,0.23529014486798472
803,0.28169555274228886
804,-0.002857292786166976
805,0.11142280162768037
806,-0.3058097959954096
807,-0.6827002981127719
808,0.10537441453090635
809,0.18258029688384747
810,0.04100874288911527
811,0.26623507026861093
812,-0.012681141024649012
813,0.13409063074712257
814,-0.18506676193968197
815,0.042874414530906346
816,-0.31804107842684015
817,-0.16545891880242714
818,0.37269369163933996
819,-0.1521255854690935
820,-0.23837558546909365
821,0.07844352022196333
822,-0.06228431562782388
823,-0.22342993329518057
824,0.39963407118326666
825,0.2847575314140234
826,0.06863777330953225
827,0.03996743778672052
828,-1.9859717393152474
829,-0.06289481623832449
830,-0.10782652004853288
831,-0.12505487839838647
832,0.24406489072138227
833,0.056763303419795186
834,0.3678744145309065
835,-1.209318567925234
836,0.03103230926774847
837,-0.42952818287169103
838,-0.01394376728727531
839,0.12323155738804914
840,-0.1865559652159292
841,0.11702695690378784
842,0.12911472460842566
843,-0.05793203708199668
844,-0.10904866239217048
845,-0.03600908061472463
846,-0.16545891880242714
847,0.20158227969944553
848,0.253763985083054
849,0.28787441453090645
850,0.30580544901366524
851,-0.19212558546909353
852,0.296079542736035
853,0.020333430924349027
854,0.28787441453090645
855,0.5197262663827584
856,0.24637270804626477
857,0.28681714580843964
858,-0.04424679759030559
859,0.26077058939429465
860,-0.22236948790811795
861,0.0531203161702507
862,-0.12443327777678581
863,0.04637908742810248
864,0.3012077478642401
865,0.09095133760782925
866,-0.35099350999739576
867,-0.039332792676300965
868,0.15294904139657817
869,-0.07022082356433179
870,-0.03854760381771749
871,0.3014622007904486
872,-0.12676844261195086
873,-0.08667104001454806
874,0.028209610061632695
875,-0.5968314678220348
876,0.30346763486988904
877,0.1565107781672701
878,0.16787441453090635
879,0.24895549561198704
880,-0.18828996903073758
881,0.0012077478642398276
882,0.004238050894542766
883,0.31699722154845
884,0.42923805089454303
885,-0.054347807691315975
886,0.14935589601238775
887,-0.10135635469986282
888,0.40382947071068154
889,0.10928066453090635
890,-0.1827749361184443
891,0.027249414530906346
892,0.13083737749386914
893,-0.32753842950579104
894,0.1884929712319372
895,-0.016174665223694706
896,-0.0063680097115179635
897,0.051436058366522985
898,0.10817292199359274
899,0.37422362088011285
900,0.06149143580750227
901,0.2716479994365666
902,0.059766306422798454
903,-0.512681141024649
904,-0.05317821704804082
905,0.052084940846695904
906,0.09095133760782925
907,0.1422333888898808
908,-0.11242861577212393
909,-0.06400964344010829
910,0.3262902561150649
911,-0.03212558546909383
912,-0.12491837826188634
913,-0.05142383108312876
914,-0.13800793841026993
915,0.2664659638266813
916,-0.37699738034088837
917,0.12172056837706036
918,0.3237185703750618
919,-0.00520250854601656
920,-0.0882231464447032
921,0.21645741048232336
922,-0.004168596221781673
923,-0.19832276856768516
924,-0.007564181960321825
925,0.20561026358751056
926,-0.5420021286789702
927,-0.49314253462163604
928,-0.49002032231119896
929,0.4008841232687703
930,0.024271281371637254
931,-0.13813651443084218
932,-0.008596173704387589
933,-0.011230063081034025
934,0.1509252619885335
935,0.48547098105451125
936,0.2708155910014942
937,0.5471847593584926
938,-0.17971916835679425
939,-0.8862922521357604
940,0.16787441453090635
941,0.5471847593584926
942,-0.29879225213576044
943,-0.055017151734154
944,-0.3015133405711343
945,0.3473615940180861
946,0.16787441453090635
947,-0.3075354215346673
948,0.005969652626144573
949,0.32576915137301166
950,0.1943294409859324
951,-0.0783942421855115
952,-0.03457957319915517
953,0.03037441453090617
954,0.072636319292811
955,0.0984299700864617
956,-0.025673972565867675
957,-0.13981789316140114
958,0.012534608705663697
959,0.12415856753637078
960,0.6345410811975731
961,0.022419869076360843
962,-0.17638788055106103
963,-0.11337558546909365
964,-0.19212558546909353
965,-0.09761231113281044
966,0.7040446272968635
967,0.2983091971396017
968,-0.012125585469093814
969,0.009979677688801036
970,0.15838074364483035
971,0.08722925324058384
972,-0.16545891880242714
973,-0.2210144743579825
974,0.05059046391362232
975,0.2205059934782745
976,0.26089767034486
977,-0.32753842950579104
978,-0.11119535291095417
979,-0.5464112997548081
980,-0.12999792589462578
981,0.19312693978343143
982,-0.10196685531036342
983,-0.1335961737043876
984,-0.39462558546909365
985,-0.018400095273015005
986,0.1138203604768524
987,-0.2094840760351313
988,-0.18439831274182072
989,-0.6099033632468713
990,-0.84582421560608
991,0.13013856547430258
992,0.11563560856075705
993,-0.39462558546909365
994,-0.3721255854690937
995,0.25716012881662076
996,0.2957813912750926
997,0.3704060601005268
998,0.04625279290928486
999,-0.5682366965802048
1000,0.2203858300560202
1001,0.12328842726975964
1002,0.11231885897535099
1003,-0.1521255854690935
1004,-0.14462558546909365
1005,-0.3864112997548079
1006,0.16787441453090635
1007,-0.8058097959954096
1008,-0.6385771983723196
1009,-0.015799054856848738
1010,0.06983519884463174
1011,-0.20712558546909365
1012,-0.38475716441646224
1013,-0.03620721812215466
1014,-0.12758013092363907
1015,0.03207194539510372
1016,0.33166751797918215
1017,-0.3027138207632114
1018,-0.33212558546909365
1019,0.3345410811975733
1020,0.03629546716248511
1021,0.2205059934782745
1022,-0.059075940079022615
1023,0.4366916188319814
1024,-0.1491987562008008
1025,-0.046411299754808066
1026,0.33679333344982565
1027,-0.010697014040522035
1028,-0.21229087472529207
1029,0.019726266382757984
1030,0.28692203357852497
1031,-0.052713820763211405
1032,-0.1451690637299632
1033,-0.23212558546909356
1034,0.12149760293670342
1035,-0.11783987118337924
1036,-0.37498272832623636
1037,-0.10315362285227136
1038,0.2601821068385983
1039,-0.13981789316140114
1040,-0.14694040028390853
1041,0.035521473354435784
1042,-0.33212558546909365
1043,-0.18450653785004612
1044,0.07110022098251934
1045,0.14918282574585984
1046,-0.054347807691315975
1047,-0.4277138207632114
1048,0.05358870024519202
1049,0.3025894404376417
1050,-0.15096616517923866
1051,-0.01394376728727531
1052,-0.06289481623832449
1053,-0.05831606165956993
1054,-0.23370038861870013
1055,-0.2210144743579825
1056,0.021207747864239845
1057,0.028014274670766337
1058,-0.150307403650912
1059,-0.7403381458555671
1060,0.018620683187622777
1061,-0.08853584187935004
1062,-0.016033631446105368
1063,0.20491145156794355
1064,0.3768296384115035
1065,0.03195208443381903
1066,-0.23500328331082043
1067,0.06120774786423988
1068,-0.4362922521357602
1069,-0.24188168303006918
1070,-0.1625976884733853
1071,0.4297791764356682
1072,0.5889270461098541
1073,0.307874414530906
1074,0.11231885897535099
1075,0.41953004366997915
1076,-0.1424704130553005
1077,-0.25741294179093277
1078,0.19644584310233482
1079,-0.2158465157016516
1080,-0.5949162831435122
1081,-0.11081411005925768
1082,-0.028846896944503708
1083,-0.6698448837147075
1084,-0.2728035515707887
1085,-0.171519524863033
1086,-0.2543478076913157
1087,-0.3002106918520724
1088,0.1024538537832429
1089,0.2284804751369669
1090,0.0978744145309065
1091,-0.07511623967470094
1092,-0.016522748589661074
1093,-0.1839774373209453
1094,-0.150307403650912
1095,0.44060168725817883
1096,-0.20054663810067241
1097,0.14900649000260424
1098,0.2672896192092691
1099,-0.13475716441646224
1100,0.022041081197572865
1101,0.2944566930119188
1102,0.16252682094801862
1103,-0.015224177018389629
1104,0.18814468480117652
1105,0.24382378161951435
1106,0.32365330900326805
1107,-0.01825697233040735
1108,0.24599941453090635
1109,0.5278744145309067
1110,-0.1254589188024271
1111,-0.0209367742802824
1112,0.28835634224174944
1113,0.12404971333568726
1114,0.392874414530906
1115,-0.20712558546909365
1116,-0.3864734115560502
1117,-0.4606970140405222
1118,-0.13515588849939686
1119,0.03629546716248511
1120,-0.03650514751288947
1121,-0.2289509822944904
1122,-0.01394376728727531
1123,0.18216012881662058
1124,0.11430298595947797
1125,0.4235135122752669
1126,-0.103554156897665
1127,0.035929970086461704
1128,0.1338938320066343
1129,0.0812077478642399
1130,-0.21674097008447823
1131,0.048156104671751354
1132,0.12550153317497426
1133,-0.017125585469093707
1134,-0.04180300482393218
1135,0.03118376704889192
1136,-0.009640378368501956
1137,0.22669794394267084
1138,-0.05051639006679487
1139,-0.05661538138746103
1140,-0.23910232965514
1141,0.2809696526261445
1142,0.14190038855688059
1143,0.4306949273514191
1144,0.20997967768880121
1145,0.009979677688801036
1146,0.5608705234803231
1147,-0.13212558546909348
1148,0.09240271641769882
1149,0.13083737749386914
1150,-0.9392684426119509
1151,0.2720410811975733
1152,-0.3049516724256156
1153,-0.0993669647794384
1154,0.014028260684752603
1155,-0.20097804448548695
1156,-0.12303467637818466
1157,-0.4198448837147075
1158,-0.012125585469093814
1159,-0.11381572631416415
1160,-0.24121649456000283
1161,0.20235717315159585
1162,-0.016033631446105368
1163,-0.030323783667292048
1164,0.16787441453090635
1165,0.35599322641209463
1166,0.09644584310233473
1167,0.27898552564201706
1168,0.22192846858496074
1169,-0.266908194164746
1170,-0.10631913385619063
1171,0.5362954671624851
1172,-0.38475716441646224
1173,0.3849286780967982
1174,0.09287441453090617
1175,0.031748760080644534
1176,-0.679347807691316
1177,-0.10882461459530735
1178,0.22192846858496074
1179,0.03454108119757304
1180,-0.19454169285164413
1181,-0.14323669658020455
1182,-0.18578412205445938
1183,-0.40904866239217075
1184,0.636228844910653
1185,-0.8417409700844782
1186,0.10905088511914185
1187,0.12989973098660235
1188,0.26623507026861093
1189,-0.2721255854690936
1190,0.016150276599872004
1191,0.5528744145309061
1192,0.24539379437586772
1193,-0.1964666707404117
1194,0.10120774786423947
1195,-0.15470623063038413
1196,0.036922033578525415
1197,0.4703954229342675
1198,0.26932368989322475
1199,-0.12480851229836176
1200,0.14935589601238775
1201,-0.11320666655017453
1202,0.05022735570737691
1203,-0.33212558546909365
